last_edit_date	latitude	longitude	name
100312	54.985573	82.9110806	
100312	54.9855076	82.9126243	
100314	52.3585718	4.8583903	
100315	60.2186571	24.9603658	
100315	45.8512457	9.1220395	
100316	55.1419653	59.6756676	
100318	50.9750113	11.2380767	
100319	60.2239843	24.9493024	
100321	56.2867594	44.0727731	
100321	53.1490004	-6.7139139	Silliot Hill Integrated Waste Management Facility
100322	60.2619406	25.0313904	
100322	60.2619828	25.0313933	
100325	43.5824802	39.720409	
100326	43.5496338	39.7839482	
100326	52.384739	4.6514719	
100328	55.2768568	38.7514538	
100328	55.6497916	37.4080898	
100330	53.1631887	-1.0610073	
100402	50.8093661	-0.3703254	
100402	50.10506	11.41345	
100405	53.7051362	8.019662	
100405	45.0114422	9.1256077	
100405	45.010896	9.1257784	
100405	45.0101148	9.1256346	
100406	47.5914493	10.7715637	
100411	50.8388257	10.9485891	
100418	67.6946268	24.3694762	
100419	37.5590632	15.1186021	
100420	60.2178934	24.969454	
100420	56.831704	60.5873049	
100421	52.6143541	1.2346581	
100424	55.7577216	37.7104283	
100425	55.7190487	37.8300607	
100425	55.724749	37.8193048	
100425	55.7343155	37.8192501	
100425	55.734231	37.8244159	
100425	55.7376491	37.8326192	
100425	55.6742472	37.5480256	
100426	47.7295162	10.3193071	
100427	51.6533329	5.0479071	Baby Gijs
100428	56.8340233	60.5871482	
100430	51.8396331	6.8819685	
100501	56.8650318	41.3018711	
100501	56.8653262	41.2947818	
100501	55.8726597	37.6894154	
100502	-35.2269938	149.1486931	
100505	48.3299284	-4.3802717	Traon liorz
100505	48.3278226	-4.3982376	Le Squiffiec
100505	48.3400088	-4.3733063	Lestraouen
100505	48.3365386	-4.3726606	Croix du Tinduff
100505	48.3362638	-4.3788763	Kermutil
100505	48.3355238	-4.3814531	La roche
100505	47.1608715	-120.846546	
100505	47.1612969	-120.8448874	
100507	46.4292647	11.9889083	
100508	48.3892615	-4.4313401	moulin blanc
100508	56.8407022	60.6281081	
100508	36.7586845	-3.8925642	
100510	55.8702634	37.6839399	
100511	60.2120531	24.9421636	
100511	31.7811353	35.2185794	
100513	53.1156142	8.746151	
100514	-27.4957399	153.0245042	
100517	55.8696472	37.6729459	
100517	48.3812111	-4.5088097	
100517	48.3757369	-4.5315664	
100517	48.3817939	-4.5084832	
100517	48.4066344	-4.5183902	
100517	48.3894114	-4.5067038	
100517	48.3997692	-4.5097649	
100517	48.376101	-4.5307665	
100517	48.3800853	-4.5097897	
100517	48.3821809	-4.5082508	
100517	48.3894352	-4.5064326	
100517	48.4001829	-4.5106699	
100517	48.376067	-4.5299119	
100517	48.3998592	-4.5107731	
100517	48.3798991	-4.5269066	
100517	48.3803213	-4.5087127	
100517	48.3815319	-4.5338123	
100517	48.4000568	-4.5114481	
100517	48.3792943	-4.5268729	
100517	48.380979	-4.5087779	
100517	48.3820086	-4.507531	
100517	48.3822825	-4.5081439	
100517	48.3797112	-4.5259077	
100517	48.3765631	-4.5306186	
100517	48.3805102	-4.5363524	
100517	48.382513	-4.5073115	
100517	48.3985291	-4.5080256	
100517	48.3793258	-4.5259807	
100517	48.3766119	-4.531439	
100517	48.380982	-4.5374709	
100517	48.398471	-4.5091074	
100517	48.3804335	-4.5107779	
100517	48.38081	-4.5374422	
100517	48.3900727	-4.5059269	
100517	48.4003297	-4.5092482	
100517	48.405875	-4.518185	
100517	48.3808528	-4.5106157	
100517	48.3802879	-4.5264999	
100517	48.3813305	-4.5078052	
100517	48.4074528	-4.5193857	
100517	48.3800374	-4.5241986	
100517	55.6851903	12.489709	
100517	56.842493	60.6125428	
100520	49.0331875	-122.0052903	
100520	49.047495	-121.977926	
100520	49.0335311	-122.0072971	
100520	49.056507	-121.9696653	
100520	49.0323613	-122.0087675	
100520	49.0556646	-121.9674252	
100520	49.0477533	-121.9777085	
100520	49.0462914	-121.9782006	
100520	49.055148	-121.9672225	
100520	49.0455243	-121.9801805	
100520	49.0554531	-121.9694602	
100520	60.2299199	24.9323642	
100520	56.8344383	60.6255663	
100520	41.3299097	13.4679597	
100520	60.2304429	24.9338762	
100521	48.4072841	-4.4721815	
100521	48.4110027	-4.470498	
100521	48.4074335	-4.4719945	
100522	48.4136845	-4.471691	
100522	48.3959308	-4.3572761	
100522	48.4131443	-4.4738087	
100522	48.3589072	-4.3562375	
100522	48.3591918	-4.4041427	
100522	48.4127891	-4.474823	
100522	48.3329861	-4.4333621	
100522	48.3499516	-4.3415972	
100522	48.4140311	-4.4741203	
100522	48.3543813	-4.3952019	
100522	48.3339156	-4.4078945	
100522	48.3486796	-4.3914789	
100522	48.4141391	-4.4717362	
100522	48.3577463	-4.3479447	
100522	48.4133343	-4.4701102	
100522	48.4128248	-4.4720479	
100522	48.3710941	-4.3373358	
100522	48.3684567	-4.4134338	
100522	48.3582561	-4.3856201	
100522	48.3537542	-4.4344977	
100522	48.3836453	-4.348451	
100522	48.3524169	-4.3890703	
100522	48.3533325	-4.3389973	
100522	48.4125476	-4.46997	
100522	48.3780795	-4.3528769	
100522	48.3638868	-4.4176927	
100522	48.3564198	-4.414438	
100522	48.3563995	-4.4339759	
100522	48.3406524	-4.4201288	
100522	48.4140604	-4.4736349	
100522	48.3571404	-4.4113561	
100522	48.360461	-4.4305319	
100522	48.3395062	-4.4163986	
100522	48.4131504	-4.4715119	
100522	48.3678702	-4.3587425	
100522	48.4142878	-4.4725211	
100522	48.3990059	-4.3577784	
100522	48.3470512	-4.431752	
100522	48.3403568	-4.410988	
100522	48.3441067	-4.3917481	
100522	48.4015341	-4.3523139	
100522	48.3426894	-4.4119148	
100522	48.4143622	-4.4689976	
100522	48.3590458	-4.3320042	
100522	48.3537604	-4.3851171	
100522	48.3681445	-4.4052996	
100522	48.3586901	-4.324653	
100522	48.413512	-4.4722911	
100522	48.3529801	-4.3564874	
100522	48.4136409	-4.4712226	
100522	48.3920599	-4.3525676	
100522	48.413342	-4.4738274	
100522	48.3615618	-4.3997641	
100522	48.3462415	-4.4197451	
100522	41.3676956	13.3804492	
100523	48.4056814	-4.4581878	
100523	48.4052526	-4.4668625	
100523	48.4045985	-4.4698338	
100523	48.4041842	-4.5023924	
100523	48.4041132	-4.5012679	
100523	48.406071	-4.4684916	
100523	48.4051712	-4.4660702	
100523	48.4036961	-4.5007076	
100523	48.4055797	-4.4593267	
100523	48.4052939	-4.4660888	
100523	48.4053452	-4.459552	
100523	48.4050006	-4.4668283	
