last_edit_date	latitude	longitude	name
081018	45.9223414	10.8863405	
081018	45.9680136	10.9466906	
081018	44.4322373	8.4774101	
081018	44.4320196	8.4778746	
081018	44.4297178	8.4741256	
081018	44.334833	8.3442188	
081019	41.785874	15.4402031	AQP
081019	46.738388	7.61322	
081019	47.4423204	7.8251549	
081019	41.8858662	12.5375499	
081019	41.9348605	12.5359443	
081020	41.131456	16.5407451	
081020	41.1320005	16.5458239	
081021	49.6085167	11.3310101	Dorfbrunnen
081021	45.9887958	11.0343531	
081021	50.229488	8.4509348	Feldbergquelle
081021	45.8548004	10.9863104	
081022	-25.3002239	130.7237841	
081022	-25.2847632	130.7260831	
081022	45.8666218	11.073789	
081022	45.875485	11.0686929	
081022	45.8603695	11.0766313	
081022	45.8605777	11.07576	
081022	45.8853553	11.0443426	
081022	-25.2876721	130.7399982	
081022	45.7578613	11.1449863	
081022	-25.280789	130.7436287	
081022	45.9202538	11.1883911	
081022	45.8916202	11.1548402	
081023	51.5180196	-0.0860778	
081023	-37.7280304	145.1278397	
081023	-37.7205399	145.1440615	
081023	45.8677715	10.9388296	
081023	45.877334	10.9344205	
081023	39.4090173	-0.7837061	Fuente de la Estrella
081024	46.1758996	12.3210536	
081024	46.1765267	12.3215504	
081024	46.1766317	12.3229345	
081025	45.5236615	5.950335	
081025	45.9308249	9.4329226	
081025	37.8314741	-122.1851866	
081025	37.5149661	15.084917	
081025	41.8567519	12.5542582	
081025	46.5085111	15.2729504	
081026	45.7524632	11.2403887	
081026	41.8626703	12.5509146	
081026	41.8692886	12.5299285	
081026	-27.41038	152.9952137	
