last_edit_date	latitude	longitude	name
090108	2.27201	102.5282857	Majlis Daerah Tangkak
090109	48.4735143	15.9820768	
090110	41.1467284	-112.0553686	Clinton City
090110	49.297885	17.3929657	
090111	60.435069	11.0669425	Hurdal rådhus
090111	49.101027	8.6451834	
090112	33.2899975	134.1519053	室戸市役所 (Muroto City Hall)
090112	53.0742092	-2.6120316	Faddiley Village Hall
090118	45.8822642	6.3247688	
090118	49.8770483	13.575043	Obecní úřad Němčovice
090119	49.1906717	6.9649413	Mairie de Spicheren
090120	51.3536533	9.5918712	Rathaus Landwehrhagen
090123	55.6059638	-4.4786641	East Ayrshire Council Headquarters
090125	47.8353421	-3.3990654	Mairie de Pont-Scorff
090125	54.0772585	12.38172	Rathaus Sanitz
090126	34.7593378	32.453432	Yeroskipou Municipality
090126	48.8457096	8.588758	Rathaus Neuenbürg
090127	45.2655756	10.7675976	
090128	42.7031046	-71.1308719	North Andover Town Hall
090129	41.1877951	-112.073025	West Haven City
090129	49.2950579	-0.526899	
090129	42.7549096	-1.6492392	Cendea de Galar
090129	48.7793952	-123.7093422	CVRD Offices
090131	44.7828785	-0.5716079	Hôtel de ville de Villenave d'Ornon
090131	45.602201	12.2355073	Municipio di Preganziol
090201	47.005731	3.1881903	Mairie de Coulanges-les-Nevers
090201	49.0897842	7.9610663	
090201	48.3292132	9.0398347	Rathaus
090201	50.2206751	8.3302933	Rathaus
090202	49.0495268	-0.4773953	Mairie de Trois Mont
090202	42.6284331	2.5326741	Mairie de Rigarda
090203	46.7987403	-71.3624775	Hôtel de ville
090203	44.9130875	-0.7235748	
090203	46.1756164	18.5123026	
090203	46.1611246	18.5587799	
090203	46.1559345	18.6149389	
090203	46.0565495	18.5445835	
090203	46.0771898	18.5134184	
090203	46.1205832	18.48409	
090203	49.35229	16.4017752	
090203	46.5953506	18.719045	
090203	46.6292937	18.6557192	
090203	47.497774	7.6136578	Sporthalle Hagenbuchen
090203	36.8454596	-121.5369575	
090203	50.6345881	11.9548307	
090203	36.4622298	-5.0518127	
090203	-38.1869313	142.4307384	
090203	51.3510153	-1.9945094	
