last_edit_date	latitude	longitude	name
120101	48.1106508	11.5981902	
120101	56.1305367	10.1615107	
120102	48.7297101	-3.4637871	
120102	47.3468279	13.2010392	
120102	47.3479217	13.2039528	
120102	48.3112636	14.2793572	
120102	48.3113128	14.2794715	
120102	48.3095012	14.2766696	
120103	48.3118785	14.2807635	
120103	45.5187263	-73.5867647	
120104	48.1315199	11.5809201	
120104	48.3158139	14.2823006	
120105	50.017413	8.807446	
120105	48.3129654	14.2718747	
120106	48.3126926	14.2712016	
120106	44.3494469	2.5728741	Sortie Parking Foch
120106	44.3494508	2.572826	Entrée Parking Foch
120107	48.3177084	14.2888313	
120107	45.8605112	12.2619252	
120108	50.8072105	7.1480824	
120109	52.4214568	10.7888399	
120109	51.9794912	5.9059846	
120110	48.3208432	14.28873	
120110	48.3204491	14.2893934	
120110	47.0302298	8.2918883	
120110	47.0302916	8.2914469	
120110	48.320447	14.2777861	
120111	47.2745034	11.2448415	
120112	47.4712223	-0.5524863	
120112	47.4710946	-0.5511025	
120113	32.1668878	34.8095894	
120113	32.1663692	34.8105804	
120113	45.0693647	7.5180852	Via Rombò
120114	41.7185267	44.8025264	
120115	50.9631372	10.9960084	
120116	47.9263841	9.2538432	
120116	50.8489032	-1.0727431	
120116	43.3274526	-8.4076562	
120116	43.3277628	-8.4091553	
120116	43.3279186	-8.4076476	
120116	48.3168246	14.2716964	
120117	50.8510554	-1.0714333	
120117	50.8510885	-1.0714272	
120118	48.8107964	9.1245556	
120118	48.8113615	9.1245684	
120118	48.8124234	9.123914	
120118	48.8140603	9.1248718	
120118	48.8141555	9.1257206	
120118	48.8085771	9.1201734	
120118	48.8086027	9.1195089	
120118	48.808674	9.1188824	
120118	48.8088222	9.1207376	
120118	48.8092517	9.1219895	
120118	48.8097269	9.1242025	
120118	48.8100028	9.1237826	
120118	48.8102038	9.1225173	
120118	48.8103525	9.1244158	
120118	48.8118154	9.121715	
120118	48.812701	9.1199453	
120118	51.1437096	6.8868085	
120118	46.170441	9.8737359	
120119	53.6771303	10.1513651	
120119	53.675814	10.1525028	
120119	53.6764474	10.1519685	
120119	51.2829435	12.3989582	
120119	49.4895519	11.0104075	
120119	49.4897051	11.0110077	
120119	49.4890519	11.0090903	
120119	52.2485086	10.4800192	
120119	53.845719	10.9351921	
120120	37.0949053	-3.4005331	
120120	48.2014785	11.5857759	
120120	37.0948182	-3.4006744	
120121	48.3238217	14.2817394	
120122	32.0127696	34.7796632	
120122	50.8788097	8.0303737	
120122	48.324979	14.2809283	
120122	48.84165	9.1547151	
120122	48.8419571	9.1562601	
120123	47.1051371	15.3992106	
