last_edit_date	latitude	longitude	name
100626	49.5746716	0.4795639	
100626	49.5695736	0.4549425	
100626	49.5758764	0.5064482	
100626	49.5736563	0.4852393	
100626	49.5677838	0.4527543	
100627	49.4889825	0.6179879	
100627	49.486963	0.6147551	
100627	49.4854256	0.6152991	
100627	49.5070781	0.6185484	
100627	49.5089498	0.6246137	
100627	49.5108532	0.6221893	
100627	49.511504	0.6290164	
100627	-20.9321845	55.2916688	
100627	-20.9418655	55.2857558	
100627	-20.9374723	55.2885881	
100627	-20.9310768	55.301297	
100627	-20.9312857	55.3015515	
100627	47.9795562	1.560684	
100627	47.9695698	1.5363307	
100627	47.9749637	1.5092988	
100627	47.9441263	1.5242421	
100627	-20.941911	55.2908149	
100627	-20.9418967	55.2905898	
100628	47.9151774	1.4804497	
100628	47.9234786	1.4224833	
100628	47.9011419	1.4643923	
100628	49.4534297	1.1075818	
100628	49.4494623	1.1092972	
100628	33.603627	-117.7406705	
100628	49.4563391	1.1197714	
100628	49.4700955	1.1482715	
100628	49.4576524	1.1129519	
100628	49.4543177	1.1202428	
100628	49.4730673	1.1437755	
100628	49.4527751	1.1119524	
100628	-20.9406022	55.3062106	
100628	-20.9377182	55.3026014	
100628	-20.9482251	55.3054029	
100628	-20.9475187	55.305505	
100629	49.4503559	1.0606628	
100629	49.4529486	1.094797	
100629	-20.9441456	55.2885396	
100629	49.4823776	1.1067745	
100629	49.460547	1.105785	
100629	49.4612702	1.1131232	
100629	49.4876302	1.1280652	
100629	49.467689	1.1057456	
100629	49.466489	1.1120087	
100629	49.4827896	1.1069728	
100629	49.4675185	1.1145392	
100629	49.4877382	1.1064243	
100629	49.4655452	1.1211458	
100629	49.4604369	1.1068749	
100629	49.4873474	1.129176	
100629	49.455509	1.104401	
100629	49.4618371	1.0956474	
100629	49.467153	1.1237991	
100629	49.4610757	1.1047789	
100629	49.4629472	1.0984433	
100629	49.487267	1.1277416	
100629	49.4915326	1.1324469	
100629	49.4697003	1.1088512	
100629	49.4653325	1.1054839	
100629	49.4675754	1.1182861	
100629	49.4587141	1.1038158	
100630	49.4533246	1.0965923	
100630	33.5860303	-117.7186552	
100630	33.5618229	-117.7245326	
100630	49.4811055	1.0913151	
100630	49.4623653	1.0933388	
100630	49.4647917	1.0967497	
100630	49.4652956	1.0958939	
100630	49.464887	1.0986257	
100630	49.4531282	1.0819048	
100630	49.4727313	1.0981444	
100630	49.4549652	1.0840621	
100630	49.4678738	1.0928225	
100630	49.4718003	1.1010135	
100701	33.5769378	-117.7043968	
100701	46.5914935	0.1712348	
100701	46.6050536	0.246333	
100701	46.6031122	0.2404766	
100701	46.6065313	0.2338041	
100701	46.6192504	0.2132251	
100701	46.6162925	0.2201185	
100701	46.6183881	0.2061105	
100701	46.607034	0.2311359	
100701	46.6196271	0.2088474	
100701	46.6034278	0.2441753	
100701	46.606823	0.2312438	
100701	46.6133571	0.2228544	
100701	46.6151622	0.2324638	
100701	46.6052848	0.2466339	
100701	46.5818156	0.2454268	
100701	46.6118263	0.2343247	
100701	46.6117928	0.2201531	
100701	46.6194022	0.2056548	
100701	46.6084296	0.2302439	
100701	46.6129204	0.2137434	
100701	46.5914935	0.1712348	
100701	46.5819664	0.2454674	
100701	46.6292084	0.2197747	
100701	46.6275964	0.2195068	
100701	46.609734	0.2274211	
100701	46.6208866	0.2390057	
100701	46.6192709	0.2054511	
100701	46.6101917	0.2268666	
100701	33.5946484	-117.7341066	
100701	49.4226057	1.0486161	
100701	49.402669	1.0422873	
100701	49.4262757	1.0296161	
100701	49.4031371	1.0294305	
100701	43.6666046	5.1584228	
100701	43.6617989	5.1577652	
100701	43.661468	5.1575098	
100701	43.6649586	5.1614939	
100701	43.6668154	5.1580545	
100701	43.6606916	5.1564974	
100701	43.6649273	5.1591173	
100701	43.665917	5.1585907	
100701	43.661526	5.1581029	
100701	43.663409	5.1623161	
100701	43.6618272	5.1609203	
100701	43.6643846	5.1591895	
100701	43.6646481	5.157077	
100701	43.6660017	5.156388	
100701	43.6642157	5.159774	
100701	43.6611305	5.1583132	
100701	43.6623273	5.1593066	
100701	43.6624349	5.1585021	
100701	43.6651948	5.1587182	
100701	43.6620883	5.1575902	
100701	43.6607862	5.1575365	
100701	43.6640079	5.1563958	
100701	43.662855	5.1593144	
100701	43.6626886	5.1581452	
100701	43.6621791	5.156623	
100701	43.6618963	5.1605672	
100701	43.6654727	5.1586872	
100701	43.6629479	5.1573281	
100701	43.6642172	5.1569575	
100701	43.6608023	5.1571603	
100701	43.6615104	5.1573686	
100701	43.6650002	5.1611658	
100701	43.6658095	5.1576356	
100701	43.6627682	5.1598541	
100701	43.66355	5.1569861	
100701	43.6661162	5.1580626	
100701	43.6617826	5.1573077	
100701	43.6637124	5.1622938	
100701	43.663048	5.1612714	
100701	43.6652362	5.1594741	
100701	43.6640153	5.1452154	
100701	43.6641204	5.1590409	
100701	43.6613784	5.1617085	
100701	43.6613163	5.1570821	
100701	43.6622762	5.1594097	
100701	43.6631459	5.1590125	
100701	43.6644733	5.1574151	
100701	43.6636705	5.1605259	
100701	43.6611598	5.1581802	
100701	43.6627713	5.1592407	
100701	43.6629587	5.1585444	
100701	43.6628178	5.1605752	
100701	43.6627204	5.1574536	
100701	43.6636276	5.1597249	
100701	43.655329	5.1484341	
100701	43.6615733	5.1566912	
100701	43.6626489	5.1602478	
100701	43.6652722	5.1585769	
100701	43.6628232	5.1569169	
100701	43.6641656	5.1574499	
100701	44.3520515	3.4609271	
100701	44.3358058	3.3837971	
100701	44.3522522	3.4561073	
100701	44.3904831	3.4238178	
100701	44.3837578	3.3773717	
100701	44.3535856	3.4020924	
100701	44.3532127	3.4563825	
100701	44.3358407	3.3838184	
100701	44.3527995	3.4557714	
100701	44.353372	3.4019089	
100701	44.3837487	3.3772417	
100701	44.3857873	3.3611631	
