last_edit_date	latitude	longitude	name
080816	47.4070202	7.5437273	Post
080816	53.3707293	-2.7563076	
080816	59.1406055	9.6543438	Sparebank1
080816	48.7557404	21.2668236	
080816	48.6959522	21.251058	
080816	48.6797511	21.2924753	
080816	48.7158904	21.2482144	
080816	48.7230573	21.2676953	
080816	50.8218464	0.2440405	
080816	-26.1462649	28.0099604	FNB
080816	54.7782904	-1.5416757	
080817	53.4183717	-1.447522	NatWest
080818	50.0561555	14.4701418	GE Money Bank
080818	51.5029341	-0.2802591	
080818	54.3243577	10.661638	
080818	50.056259	14.4639408	ČSOB
080818	53.446702	9.9913163	Hamburger Volksbank
080819	43.5822455	3.9299382	
080819	3.9297992	-75.0173411	Bancolombia
080820	53.4276877	-6.2429021	
080820	46.3968181	11.3939678	
080821	-41.2899561	174.7776924	National Bank
080822	41.7770896	12.3411782	
080822	50.068045	14.5078061	GE Money Bank
080822	50.077575	14.4379502	Citibank
080823	52.0797999	17.0059267	SGB
080823	46.5355943	15.2673143	LB Group
080823	48.2849604	9.0018917	
080824	57.5609772	11.9610399	
080824	-25.79451	28.28176	Standard
080824	-25.81762	28.26764	Standard
080824	-25.79149	28.25403	Absa
080824	52.0824895	17.0104889	SGB
080824	49.4380315	1.1013478	
080825	49.7115034	16.0351138	GE Money Bank
080826	53.3530013	-3.117055	3rd party
080826	58.5414214	31.2296552	Приватбанк
080827	50.0727621	14.4913063	Česká Spořitelna
080827	50.0765244	14.4926796	ČSOB
080827	50.0738749	14.4909201	Komerční Banka
080827	50.0727291	14.491066	ČSOB
080827	54.9666863	-1.7886053	
080828	55.9111428	-3.2387431	
080828	49.8499677	8.8797702	Volksbank
080829	51.4388704	-0.155743	
080829	51.4395145	-0.1562198	Nationwide
080829	48.3156293	13.6289559	
080829	55.4458435	8.4046099	
080830	52.9024448	-1.4846468	
080830	53.7709674	-1.5499484	
080830	-25.76811	28.2962	Nedbank
080830	-25.76508	28.35967	Absa
080830	-25.78482	28.35389	FNB
080830	-25.7847	28.35435	Nedbank
080830	53.288065	-6.3568969	
080830	49.3984115	15.5894816	
080831	-25.777989	28.2838869	Nedbank
080831	-25.76096	28.24752	Absa
080831	51.424448	-0.2159121	NatWest
080831	53.8588674	27.6269998	
080831	50.3641444	14.1320335	Pharro
080901	59.8458562	10.6708887	
080902	45.2657262	10.7678084	
080903	50.8956098	-1.3795214	
080903	46.8059736	7.154716	
080904	48.6503477	9.4713372	Sparkasse
080904	11.6704	92.74206	Indian
080904	11.66411	92.73427	Axis Bank
080904	11.66872	92.73961	State Bank of India
080904	11.67003	92.74328	
080904	-25.78887	28.32921	Standard
080904	-25.7897	28.32282	Nedbank
080905	51.4569202	-2.5892567	
080905	51.4568828	-2.5911879	
080905	34.6787513	-82.8400196	
080906	-25.75746	28.21397	Absa
080908	57.5672641	-4.1717315	
080908	56.4640504	-2.9693954	
080908	34.6775513	-82.831016	
080908	48.5848137	-2.5360014	
080908	58.5657908	31.2826241	Балтийский банк
080909	60.1490957	24.6567505	Otto
080909	55.6268667	12.4848894	Danske Bank
080910	53.7779603	-1.5445977	
080910	45.6790718	13.4008655	
080910	50.2190535	8.3326059	Volksbank
080911	51.9556148	20.1522124	PKO BP
080912	53.8120334	-1.6284621	
080912	-25.80309	28.2862	Absa
080912	-25.78322	28.29946	Standard
080913	50.8478968	12.478427	Sparkasse
080913	-25.73224	28.2453	Nedbank
080913	-25.73216	28.2454	Absa
080913	-25.70234	28.24265	Absa
080913	-25.70141	28.24251	Nedbank
080913	-25.71886	28.23609	Absa
